;0;1;2;3;4;5
4356;0,08382882177829742;0,17504392564296722;9,958186149597168;0,009181484580039978;0,016316935420036316;-0,01799561083316803
4357;0,08142738044261932;0,17557188868522644;9,947373390197754;0,009181484580039978;0,016316935420036316;-0,01799561083316803
4358;0,08056572824716568;0,17464788258075714;9,875185012817383;0,009182455018162727;0,016317469999194145;-0,018117694184184074
4359;0,07998776435852051;0,17372918128967285;9,891459465026855;0,009181484580039978;0,016316935420036316;-0,01799561083316803
4360;0,08331352472305298;0,1771325021982193;10,09717082977295;0,009180513210594654;0,016316404566168785;-0,017873531207442284
4361;0,08590539544820786;0,1765713393688202;10,124220848083496;0,009303569793701172;0,016318028792738914;-0,017994608730077744
4362;0,08494365215301514;0,1754905730485916;10,064674377441406;0,009303693659603596;0,01643955335021019;-0,01787198707461357
4363;0,08494365215301514;0,1754905730485916;10,064674377441406;0,00930271577090025;0,016439013183116913;-0,017749905586242676
4364;0,08346986770629883;0,17220410704612732;9,978093147277832;0,009180513210594654;0,016316404566168785;-0,017873531207442284
4365;0,08554042130708694;0,17248570919036865;10,03042221069336;0,009180630557239056;0,01643793284893036;-0,01775091513991356
4366;0,08614537119865417;0,17384569346904755;10,120662689208984;0,009180630557239056;0,01643793284893036;-0,01775091513991356
4367;0,08394314348697662;0,1726532280445099;9,990724563598633;0,009180630557239056;0,01643793284893036;-0,01775091513991356
4368;0,08342132717370987;0,17224077880382538;9,96546459197998;0,009181608445942402;0,016438469290733337;-0,017872996628284454
4369;0,08342435210943222;0,17137475311756134;9,965478897094727;0,009180630557239056;0,01643793284893036;-0,01775091513991356
4370;0,08342435210943222;0,17137475311756134;9,965478897094727;0,009181608445942402;0,016438469290733337;-0,017872996628284454
4371;0,08342435210943222;0,17137475311756134;9,965478897094727;0,009303693659603596;0,01643955335021019;-0,01787198707461357
4372;0,08515298366546631;0,17622706294059753;10,09174919128418;0,009303693659603596;0,01643955335021019;-0,01787198707461357
4373;0,0847681537270546;0,1726866513490677;10,050292015075684;0,009180630557239056;0,01643793284893036;-0,01775091513991356
4374;0,08375518023967743;0,17372781038284302;10,041254043579102;0,009180513210594654;0,016316404566168785;-0,017873531207442284
4375;0,08553548157215118;0,1754644811153412;10,151328086853027;0,009180513210594654;0,016316404566168785;-0,017873531207442284
4376;0,08641024678945541;0,17677830159664154;10,216287612915039;0,009180513210594654;0,016316404566168785;-0,017873531207442284
4377;0,08520258963108063;0,17757658660411835;10,19462776184082;0,009180513210594654;0,016316404566168785;-0,017873531207442284
4378;0,08354989439249039;0,17599226534366608;10,100786209106445;0,009179417043924332;0,016194339841604233;-0,017874063923954964
4379;0,08390084654092789;0,17526760697364807;10,04483413696289;0,009181484580039978;0,016316935420036316;-0,01799561083316803
4380;0,08392009139060974;0,1752677857875824;10,04483413696289;0,009181484580039978;0,016316935420036316;-0,01799561083316803
4381;0,08511579781770706;0,17611098289489746;10,077298164367676;0,009181484580039978;0,016316935420036316;-0,01799561083316803
4382;0,08360555022954941;0,1745060235261917;9,983476638793945;0,009181484580039978;0,016316935420036316;-0,01799561083316803
4383;0,08162722736597061;0,17455479502677917;9,983497619628906;0,009181484580039978;0,016316935420036316;-0,01799561083316803
4384;0,08402234315872192;0,17753823101520538;10,024932861328125;0,00906148087233305;0,016438433900475502;-0,01811816543340683
4385;0,08310781419277191;0,17625407874584198;9,95455551147461;0,009059399366378784;0,016315843909978867;-0,017996612936258316
4386;0,08389179408550262;0,17544789612293243;9,990667343139648;0,009059399366378784;0,016315843909978867;-0,017996612936258316
4387;0,08359532058238983;0,17683005332946777;9,990647315979004;0,009060370735824108;0,0163163710385561;-0,018118692561984062
4388;0,0849430188536644;0,17718161642551422;10,077281951904297;0,009059399366378784;0,016315843909978867;-0,017996612936258316
4389;0,08497641980648041;0,18018653988838196;10,156659126281738;0,00905829668045044;0,016193777322769165;-0,0179971382021904
4390;0,08402342349290848;0,18127122521400452;10,156655311584473;0,00905829668045044;0,016193777322769165;-0,0179971382021904
4391;0,08351314067840576;0,17668506503105164;10,089942932128906;0,009057331830263138;0,016193252056837082;-0,017875058576464653
4392;0,08347451686859131;0,17662018537521362;10,086333274841309;0,008935247547924519;0,01619216427206993;-0,017876051366329193
4393;0,08184818923473358;0,1768348515033722;10,089966773986816;0,008935247547924519;0,01619216427206993;-0,017876051366329193
4394;0,08218462020158768;0,17791056632995605;10,08994197845459;0,008935247547924519;0,01619216427206993;-0,017876051366329193
4395;0,08422715961933136;0,1803084909915924;10,212638854980469;0,008936342783272266;0,016314230859279633;-0,017875531688332558
4396;0,08531414717435837;0,17959368228912354;10,145840644836426;0,00893731415271759;0,01631474867463112;-0,017997613176703453
4397;0,08495967835187912;0,18170635402202606;10,194557189941406;0,00893731415271759;0,01631474867463112;-0,017997613176703453
4398;0,0849577784538269;0,1819126307964325;10,19455337524414;0,00893731415271759;0,01631474867463112;-0,017997613176703453
4399;0,08443330228328705;0,18181002140045166;10,176508903503418;0,008815228939056396;0,01631365530192852;-0,01799861341714859
4400;0,0854344516992569;0,18369239568710327;10,214384078979492;0,008938416838645935;0,01643681339919567;-0,017997093498706818
4401;0,08385541290044785;0,18426111340522766;10,214388847351074;0,008938416838645935;0,01643681339919567;-0,017997093498706818
4402;0,08385541290044785;0,18426111340522766;10,214388847351074;0,00893951952457428;0,016558878123760223;-0,01799657568335533
4403;0,08390244096517563;0,18242938816547394;10,140406608581543;0,008938416838645935;0,01643681339919567;-0,017997093498706818
4404;0,0836629867553711;0,18335555493831635;10,140393257141113;0,008938416838645935;0,01643681339919567;-0,017997093498706818
4405;0,08414814621210098;0,18222931027412415;10,169294357299805;0,008938416838645935;0,01643681339919567;-0,017997093498706818
4406;0,08245278894901276;0,18182942271232605;10,147652626037598;0,008815228939056396;0,01631365530192852;-0,01799861341714859
4407;0,08288928866386414;0,1817525178194046;10,095297813415527;0,008938416838645935;0,01643681339919567;-0,017997093498706818
4408;0,08149439841508865;0,1827922910451889;10,095301628112793;0,008816331624984741;0,016435718163847923;-0,0179981030523777
4409;0,08304012566804886;0,1863827407360077;10,214374542236328;0,008818290196359158;0,01643674075603485;-0,018242262303829193
4410;0,08419657498598099;0,1869766116142273;10,252259254455566;0,008817310445010662;0,016436228528618813;-0,018120182678103447
4411;0,08295005559921265;0,18645504117012024;10,252279281616211;0,00881620030850172;0,01631416566669941;-0,018120694905519485
4412;0,0806703120470047;0,18342891335487366;10,154873847961426;0,008815228939056396;0,01631365530192852;-0,01799861341714859
4413;0,0838775783777237;0,18562862277030945;10,275760650634766;0,008694115094840527;0,016313064843416214;-0,018121695145964622
4414;0,08034566789865494;0,18352369964122772;10,160294532775879;0,008693142794072628;0,016312560066580772;-0,017999613657593727
4415;0,08034566789865494;0,18352369964122772;10,160294532775879;0,00869217049330473;0,01631205715239048;-0,01787753216922283
4416;0,08034566789865494;0,18352369964122772;10,160294532775879;0,00869217049330473;0,01631205715239048;-0,01787753216922283
4417;0,0829080268740654;0,18733738362789154;10,275734901428223;0,00869217049330473;0,01631205715239048;-0,01787753216922283
4418;0,08303458988666534;0,18610075116157532;10,275754928588867;0,008693142794072628;0,016312560066580772;-0,017999613657593727
4419;0,08313953131437302;0,18514570593833923;10,225227355957031;0,008694246411323547;0,016434626653790474;-0,017999108880758286
4420;0,08307286351919174;0,18693314492702484;10,259511947631836;0,008695349097251892;0,016556689515709877;-0,017998605966567993
4421;0,08248645067214966;0,1868094652891159;10,24146842956543;0,008695349097251892;0,016556689515709877;-0,017998605966567993
4422;0,0820845291018486;0,1881863921880722;10,29379940032959;0,008572160266339779;0,016433531418442726;-0,01800011657178402
4423;0,08298603445291519;0,18983353674411774;10,326252937316895;0,0085731390863657;0,01643402688205242;-0,018122198060154915
4424;0,0819002240896225;0,1896848827600479;10,326263427734375;0,008572028949856758;0,01631196215748787;-0,01812269538640976
4425;0,08141196519136429;0,1880645751953125;10,31907844543457;0,008572028949856758;0,01631196215748787;-0,01812269538640976
4426;0,08154408633708954;0,1883545070886612;10,319070816040039;0,008574118837714195;0,016434522345662117;-0,01824427954852581
4427;0,084006167948246;0,187642440199852;10,275732040405273;0,008452164009213448;0,01655499078333378;-0,0181227196007967
4428;0,08496057242155075;0,18782542645931244;10,355154991149902;0,008451176807284355;0,01655450090765953;-0,018000636249780655
4429;0,08504434674978256;0,1893835961818695;10,3912353515625;0,008450188674032688;0,016554012894630432;-0,01787855476140976
4430;0,08302034437656403;0,1867796927690506;10,317280769348145;0,00844909343868494;0,01643194817006588;-0,017879042774438858
4431;0,08577314764261246;0,18746300041675568;10,365981101989746;0,00844909343868494;0,01643194817006588;-0,017879042774438858
4432;0,08452048152685165;0,18603399395942688;10,36601734161377;0,008448970504105091;0,016310369595885277;-0,018001614138484
4433;0,08392656594514847;0,18667444586753845;10,40212631225586;0,008327987045049667;0,01643134094774723;-0,018002131953835487
4434;0,08174120634794235;0,18734630942344666;10,369640350341797;0,008327987045049667;0,01643134094774723;-0,018002131953835487
4435;0,08417470008134842;0,1895071268081665;10,441791534423828;0,008327006362378597;0,01643086038529873;-0,017880050465464592
4436;0,08211731910705566;0,18715505301952362;10,382275581359863;0,008325910195708275;0,016308795660734177;-0,017880532890558243
4437;0,08229150623083115;0,18635113537311554;10,331744194030762;0,008325910195708275;0,016308795660734177;-0,017880532890558243
4438;0,08027675747871399;0,18582385778427124;10,33177661895752;0,008204919286072254;0,016429772600531578;-0,017881058156490326
4439;0,08027675747871399;0,18582385778427124;10,33177661895752;0,008203824050724506;0,016307707875967026;-0,01788153313100338
4440;0,08160873502492905;0,18491730093955994;10,346214294433594;0,008081736974418163;0,016306620091199875;-0,017882531508803368
4441;0,08169838041067123;0,18570192158222198;10,346199035644531;0,008081736974418163;0,016306620091199875;-0,017882531508803368
4442;0,08201843500137329;0,18436133861541748;10,333580017089844;0,00808076374232769;0,016306154429912567;-0,017760450020432472
4443;0,08358664810657501;0,1851271688938141;10,384093284606934;0,00808076374232769;0,016306154429912567;-0,017760450020432472
4444;0,08321511745452881;0,1836460530757904;10,396764755249023;0,00795662123709917;0,01618254743516445;-0,017639826983213425
4445;0,08101813495159149;0,18127258121967316;10,263236999511719;0,0079577025026083;0,016304614022374153;-0,017639368772506714
4446;0,08121275156736374;0,18100595474243164;10,263238906860352;0,007958676666021347;0,016305072233080864;-0,01776145026087761
4447;0,08141108602285385;0,18217821419239044;10,263214111328125;0,00783658865839243;0,01630399189889431;-0,017762448638677597
4448;0,08144739270210266;0,1824466735124588;10,263209342956543;0,00783658865839243;0,01630399189889431;-0,017762448638677597
4449;0,083478644490242;0,18349939584732056;10,355237007141113;0,00783646572381258;0,01618237979710102;-0,017884982749819756
4450;0,08181823045015335;0,1854979246854782;10,355217933654785;0,007713282015174627;0,016059227287769318;-0,017886420711874962
4451;0,08330479264259338;0,18716876208782196;10,418355941772461;0,007714377716183662;0,01618129201233387;-0,017885975539684296
4452;0,0831018015742302;0,18501907587051392;10,369660377502441;0,007714377716183662;0,01618129201233387;-0,017885975539684296
4453;0,08040273934602737;0,18551768362522125;10,340797424316406;0,007714377716183662;0,01618129201233387;-0,017885975539684296
4454;0,0845206081867218;0,18843063712120056;10,512199401855469;0,0077154734171926975;0,016303356736898422;-0,01788553223013878
4455;0,0845143124461174;0,1891394406557083;10,485114097595215;0,007716448046267033;0,01630380190908909;-0,018007613718509674
4456;0,08351777493953705;0,1872071623802185;10,41836166381836;0,007716448046267033;0,01630380190908909;-0,018007613718509674
4457;0,08371146768331528;0,1878919154405594;10,409318923950195;0,00759338540956378;0,01630226895213127;-0,017886530607938766
4458;0,0825626477599144;0,1874605268239975;10,385873794555664;0,00759338540956378;0,01630226895213127;-0,017886530607938766
4459;0,08273401856422424;0,18669866025447845;10,385886192321777;0,007594360038638115;0,01630270667374134;-0,018008612096309662
4460;0,08273401856422424;0,18669866025447845;10,385886192321777;0,007595334202051163;0,01630314067006111;-0,018130693584680557
4461;0,08273401856422424;0,18669866025447845;10,385886192321777;0,007472272031009197;0,016301611438393593;-0,0180096123367548
4462;0,08331453055143356;0,1884678155183792;10,434593200683594;0,007472272031009197;0,016301611438393593;-0,0180096123367548
4463;0,08338850736618042;0,18861714005470276;10,494158744812012;0,007471168879419565;0,01617954485118389;-0,018010038882493973
4464;0,08164718002080917;0,18736137449741364;10,393102645874023;0,007472272031009197;0,016301611438393593;-0,0180096123367548
4465;0,08147559314966202;0,186386838555336;10,28661060333252;0,007472272031009197;0,016301611438393593;-0,0180096123367548
4466;0,0817963257431984;0,18418440222740173;10,28664493560791;0,0074712964706122875;0,01630118303000927;-0,017887530848383904
4467;0,0817963257431984;0,18418440222740173;10,28664493560791;0,007592289708554745;0,01618020236492157;-0,017886966466903687
4468;0,0817963257431984;0,18418440222740173;10,28664493560791;0,007469234522432089;0,016178684309124947;-0,017765874043107033
4469;0,07974857836961746;0,18554913997650146;10,375110626220703;0,007470201700925827;0,01617911458015442;-0,017887959256768227
4470;0,08170118927955627;0,18781809508800507;10,497812271118164;0,007469234522432089;0,016178684309124947;-0,017765874043107033
4471;0,07899297028779984;0,1878739893436432;10,396736145019531;0,007591194473206997;0,016058137640357018;-0,017887404188513756
4472;0,07943551242351532;0,187877357006073;10,396729469299316;0,007592289708554745;0,01618020236492157;-0,017886966466903687
4473;0,08082029223442078;0,18790671229362488;10,400327682495117;0,007591194473206997;0,016058137640357018;-0,017887404188513756
4474;0,07938382029533386;0,18704643845558167;10,389522552490234;0,007591194473206997;0,016058137640357018;-0,017887404188513756
4475;0,07930615544319153;0,18742068111896515;10,422015190124512;0,007591194473206997;0,016058137640357018;-0,017887404188513756
4476;0,07930615544319153;0,18742068111896515;10,422015190124512;0,007592289708554745;0,01618020236492157;-0,017886966466903687
4477;0,07930615544319153;0,18742068111896515;10,422015190124512;0,007592289708554745;0,01618020236492157;-0,017886966466903687
4478;0,08009549975395203;0,1905585378408432;10,492371559143066;0,00759338540956378;0,01630226895213127;-0,017886530607938766
4479;0,08099127560853958;0,19056084752082825;10,4923677444458;0,00759338540956378;0,01630226895213127;-0,017886530607938766
4480;0,08049027621746063;0,18940509855747223;10,454482078552246;0,0074712964706122875;0,01630118303000927;-0,017887530848383904
4481;0,0807211622595787;0,18940681219100952;10,45447826385498;0,0074712964706122875;0,01630118303000927;-0,017887530848383904
4482;0,08239582926034927;0,18980200588703156;10,476119995117188;0,007594480644911528;0,016424333676695824;-0,017886092886328697
4483;0,29409629106521606;-26,437746047973633;10,970052719116211;0,007596565876156092;0,016546834260225296;-0,018007738515734673
4484;0,2934126555919647;-26,437360763549805;10,991724014282227;0,007596565876156092;0,016546834260225296;-0,018007738515734673
4485;0,2934126555919647;-26,437360763549805;10,991724014282227;0,007595463190227747;0,016424769535660744;-0,018008174374699593
4486;0,2934126555919647;-26,437360763549805;10,991724014282227;0,007595463190227747;0,016424769535660744;-0,018008174374699593
4487;0,07763246446847916;0,1860315054655075;10,344453811645508;0,007594360038638115;0,01630270667374134;-0,018008612096309662
4488;0,07888901233673096;0,18734082579612732;10,34442138671875;0,007594480644911528;0,016424333676695824;-0,017886092886328697
4489;0,07993198931217194;0,18657001852989197;10,371499061584473;0,007594480644911528;0,016424333676695824;-0,017886092886328697
4490;0,08079416304826736;0,18796978890895844;10,414793014526367;0,0077154734171926975;0,016303356736898422;-0,01788553223013878
4491;0,08065902441740036;0,18963365256786346;10,483363151550293;0,00759338540956378;0,01630226895213127;-0,017886530607938766
4492;0,08025027066469193;0,18921983242034912;10,458100318908691;0,00759338540956378;0,01630226895213127;-0,017886530607938766
4493;0,07841240614652634;0,18798352777957916;10,389532089233398;0,007592289708554745;0,01618020236492157;-0,017886966466903687
4494;0,07760263979434967;0,1865728795528412;10,373321533203125;0,007592289708554745;0,01618020236492157;-0,017886966466903687
4495;0,07882682234048843;0,18815448880195618;10,371478080749512;0,00759338540956378;0,01630226895213127;-0,017886530607938766
4496;0,0810968279838562;0,19066397845745087;10,46347713470459;0,007592411246150732;0,016301831230521202;-0,017764447256922722
4497;0,08046044409275055;0,18971140682697296;10,479753494262695;0,007592411246150732;0,016301831230521202;-0,017764447256922722
4498;0,07771260291337967;0,18829748034477234;10,438286781311035;0,007591323461383581;0,0161797646433115;-0,01776488497853279
4499;0,07735949754714966;0,18619726598262787;10,306540489196777;0,00759338540956378;0,01630226895213127;-0,017886530607938766
4500;0,08026529103517532;0,18640252947807312;10,326360702514648;0,00759349949657917;0,016423897817730904;-0,017764009535312653
4501;0,08047531545162201;0,1868850588798523;10,35343074798584;0,00759349949657917;0,016423897817730904;-0,017764009535312653
4502;0,08135820925235748;0,1879177689552307;10,411173820495605;0,00759349949657917;0,016423897817730904;-0,017764009535312653
4503;0,08045390993356705;0,18791089951992035;10,411189079284668;0,00759349949657917;0,016423897817730904;-0,017764009535312653
4504;0,08045390993356705;0,18791089951992035;10,411189079284668;0,00759349949657917;0,016423897817730904;-0,017764009535312653
4505;0,08045390993356705;0,18791089951992035;10,411189079284668;0,007716569118201733;0,016425423324108124;-0,017885087057948112
4506;0,07892856001853943;0,18912433087825775;10,349804878234863;0,007716569118201733;0,016425423324108124;-0,017885087057948112
4507;0,07856298983097076;0,18912149965763092;10,349810600280762;0,007716569118201733;0,016425423324108124;-0,017885087057948112
4508;0,07944755256175995;0,19076818227767944;10,488788604736328;0,007716569118201733;0,016425423324108124;-0,017885087057948112
4509;0,07883554697036743;0,18950442969799042;10,348004341125488;0,007718654349446297;0,016547931358218193;-0,01800672337412834
4510;0,08013060688972473;0,1908624768257141;10,42017936706543;0,0077176643535494804;0,016547488048672676;-0,017884641885757446
4511;0,08020330220460892;0,19102191925048828;10,420174598693848;0,007596565876156092;0,016546834260225296;-0,018007738515734673
4512;0,07931478321552277;0,19257426261901855;10,43459415435791;0,007595463190227747;0,016424769535660744;-0,018008174374699593
4513;0,08046568930149078;0,19289284944534302;10,481523513793945;0,007474477868527174;0,016545739024877548;-0,018008751794695854
4514;0,08046134561300278;0,1940075010061264;10,481502532958984;0,007475466933101416;0,01654616929590702;-0,01813083328306675
4515;0,07712273299694061;0,19006843864917755;10,288439750671387;0,007475466933101416;0,01654616929590702;-0,01813083328306675
4516;0,07677368074655533;0,19041651487350464;10,28843879699707;0,007475466933101416;0,01654616929590702;-0,01813083328306675
4517;0,07672261446714401;0,18901559710502625;10,288466453552246;0,007474477868527174;0,016545739024877548;-0,018008751794695854
4518;0,07770634442567825;0,19039809703826904;10,418408393859863;0,007473374716937542;0,016423674300312996;-0,018009182065725327
4519;0,07787949591875076;0,1903993785381317;10,418405532836914;0,007473374716937542;0,016423674300312996;-0,018009182065725327
4520;0,07954397797584534;0,18880538642406464;10,418418884277344;0,007475581020116806;0,01666780561208725;-0,01800832338631153
4521;0,08182880282402039;0,1900601089000702;10,479757308959961;0,007474583573639393;0,016667377203702927;-0,017886241897940636
4522;0,07979841530323029;0,19142816960811615;10,476143836975098;0,007596565876156092;0,016546834260225296;-0,018007738515734673
4523;0,0778379961848259;0,18686716258525848;10,36250114440918;0,007594480644911528;0,016424333676695824;-0,017886092886328697
4524;0,0775582492351532;0,19132693111896515;10,409367561340332;0,007594360038638115;0,01630270667374134;-0,018008612096309662
4525;0,07655221968889236;0,18862579762935638;10,34804630279541;0,007473374716937542;0,016423674300312996;-0,018009182065725327
4526;0,07743870466947556;0,18977101147174835;10,41120433807373;0,007473374716937542;0,016423674300312996;-0,018009182065725327
4527;0,07775676250457764;0,19081169366836548;10,43104076385498;0,007473374716937542;0,016423674300312996;-0,018009182065725327
4528;0,07805505394935608;0,19219538569450378;10,47795295715332;0,007473374716937542;0,016423674300312996;-0,018009182065725327
4529;0,0739220604300499;0,1879219263792038;10,290315628051758;0,007472272031009197;0,016301611438393593;-0,0180096123367548
4530;0,07618140429258347;0,1903773546218872;10,438283920288086;0,007472272031009197;0,016301611438393593;-0,0180096123367548
4531;0,07601513713598251;0,18893668055534363;10,438313484191895;0,007472392171621323;0,016423245891928673;-0,01788710057735443
4532;0,07323950529098511;0,18778115510940552;10,288521766662598;0,007472272031009197;0,016301611438393593;-0,0180096123367548
4533;0,07449517399072647;0,18778619170188904;10,288512229919434;0,007472392171621323;0,016423245891928673;-0,01788710057735443
4534;0,07689206302165985;0,19056738913059235;10,51409912109375;0,0074712964706122875;0,01630118303000927;-0,017887530848383904
4535;0,07715363055467606;0,18939091265201569;10,488850593566895;0,007472392171621323;0,016423245891928673;-0,01788710057735443
4536;0,07770543545484543;0,18900129199028015;10,485239028930664;0,007350303698331118;0,016422156244516373;-0,017888106405735016
4537;0,07549982517957687;0,18783603608608246;10,418479919433594;0,007348233833909035;0,016299670562148094;-0,017766444012522697
4538;0,07801374047994614;0,1880532205104828;10,501500129699707;0,007349321618676186;0,016421735286712646;-0,017766021192073822
4539;0,07901402562856674;0,18973945081233978;10,59714412689209;0,007349321618676186;0,016421735286712646;-0,017766021192073822
4540;0,08004911243915558;0,1884947121143341;10,539374351501465;0,007227232679724693;0,016420656815171242;-0,017767028883099556
4541;0,08118727803230286;0,18833832442760468;10,530342102050781;0,0072283209301531315;0,016542721539735794;-0,017766615375876427
4542;0,07664921879768372;0,18799155950546265;10,49971866607666;0,00722931046038866;0,016543136909604073;-0,017888696864247322
4543;0,07904382795095444;0,1912720650434494;10,611560821533203;0,007228214759379625;0,016421068459749222;-0,0178891122341156
4544;0,07823070138692856;0,19114671647548676;10,611564636230469;0,0072271195240318775;0,01629900559782982;-0,01788952760398388
4545;0,07721301168203354;0,18953478336334229;10,548418045043945;0,0072271195240318775;0,01629900559782982;-0,01788952760398388
4546;0,07550086081027985;0,18726220726966858;10,463628768920898;0,007228214759379625;0,016421068459749222;-0,0178891122341156
4547;0,07762540876865387;0,19092826545238495;10,595329284667969;0,007228095084428787;0,016299419105052948;-0,018011609092354774
4548;0,079510398209095;0,1917499154806137;10,653072357177734;0,0072271195240318775;0,01629900559782982;-0,01788952760398388
4549;0,07996157556772232;0,19426986575126648;10,694544792175293;0,007228214759379625;0,016421068459749222;-0,0178891122341156
4550;0,07996157556772232;0,19426986575126648;10,694544792175293;0,007228214759379625;0,016421068459749222;-0,0178891122341156
4551;0,07996157556772232;0,19426986575126648;10,694544792175293;0,007229198236018419;0,01642148196697235;-0,018011193722486496
4552;0,07996157556772232;0,19426986575126648;10,694544792175293;0,00722907017916441;0,016299832612276077;-0,01813369244337082
4553;0,07950963824987411;0,19323918223381042;10,613323211669922;0,007229198236018419;0,01642148196697235;-0,018011193722486496
4554;0,07915876805782318;0,19037479162216187;10,56281566619873;0,007228095084428787;0,016299419105052948;-0,018011609092354774
4555;0,08044394105672836;0,19303153455257416;10,56275749206543;0,007107109297066927;0,016420388594269753;-0,01801219955086708
4556;0,08019428700208664;0,19582384824752808;10,692695617675781;0,007106981240212917;0,016298729926347733;-0,018134690821170807
4557;0,07908263802528381;0,19479496777057648;10,651206016540527;0,006984892301261425;0,01629762537777424;-0,018135687336325645
4558;0,07845842093229294;0,19271381199359894;10,611532211303711;0,006984892301261425;0,01629762537777424;-0,018135687336325645
4559;0,07852574437856674;0,19173888862133026;10,557384490966797;0,006984892301261425;0,01629762537777424;-0,018135687336325645
4560;0,0825657770037651;0,19612917304039001;10,634885787963867;0,006986986845731735;0,016420090571045876;-0,018257370218634605
4561;0,0825701355934143;0,1955309808254242;10,634896278381348;0,006986002903431654;0,01641969196498394;-0,01813528686761856
4562;0,08092911541461945;0,19400370121002197;10,551898956298828;0,006987113505601883;0,016541756689548492;-0,018134890124201775
4563;0,0817357525229454;0,19087643921375275;10,521260261535645;0,006863913964480162;0,016418589279055595;-0,018136294558644295
4564;0,08016042411327362;0,1909227967262268;10,506830215454102;0,006863913964480162;0,016418589279055595;-0,018136294558644295
4565;0,07972246408462524;0,18999557197093964;10,479771614074707;0,006862930953502655;0,016418196260929108;-0,0180142130702734
4566;0,08012598752975464;0,1895233690738678;10,47977352142334;0,006986002903431654;0,01641969196498394;-0,01813528686761856
4567;0,08103049546480179;0,1911364197731018;10,497784614562988;0,006986002903431654;0,01641969196498394;-0,01813528686761856
4568;0,08187804371118546;0,19125019013881683;10,602477073669434;0,006863913964480162;0,016418589279055595;-0,018136294558644295
4569;0,08207172155380249;0,19138245284557343;10,609692573547363;0,00686280382797122;0,016296520829200745;-0,018136685714125633
4570;0,08225836604833603;0,19218823313713074;10,609675407409668;0,00686280382797122;0,016296520829200745;-0,018136685714125633
4571;0,08141063898801804;0,19192510843276978;10,5374755859375;0,006863913964480162;0,016418589279055595;-0,018136294558644295
4572;0,08266548812389374;0,19247788190841675;10,532039642333984;0,006864897906780243;0,016418978571891785;-0,01825837604701519
4573;0,08267036080360413;0,1917971670627594;10,532052040100098;0,006864897906780243;0,016418978571891785;-0,01825837604701519
4574;0,08327483385801315;0,19216406345367432;10,551894187927246;0,006741825025528669;0,0164174847304821;-0,01813730038702488
4575;0,08199512213468552;0,19045858085155487;10,551935195922852;0,006741825025528669;0,0164174847304821;-0,01813730038702488
4576;0,08082343637943268;0,191195547580719;10,481526374816895;0,00674071442335844;0,01629542000591755;-0,01813768595457077
4577;0,08172255754470825;0,19177532196044922;10,584415435791016;0,006739738397300243;0,01629503443837166;-0,018015602603554726
4578;0,08046233654022217;0,19143198430538177;10,586236000061035;0,006738635245710611;0,016172967851161957;-0,018015986308455467
4579;0,08171955496072769;0,18873552978038788;10,505027770996094;0,006739738397300243;0,01629503443837166;-0,018015602603554726
4580;0,07966621965169907;0,1882910281419754;10,479781150817871;0,006738635245710611;0,016172967851161957;-0,018015986308455467
4581;0,07966621965169907;0,1882910281419754;10,479781150817871;0,0067396038211882114;0,016173353418707848;-0,018138069659471512
4582;0,07952330261468887;0,19058841466903687;10,5357027053833;0,00673849368467927;0,016051286831498146;-0,018138455227017403
4583;0,08063554018735886;0,19065381586551666;10,535694122314453;0,0067396038211882114;0,016173353418707848;-0,018138069659471512
4584;0,08170311897993088;0,19248445332050323;10,512182235717773;0,006740573327988386;0,01617373712360859;-0,018260149285197258
4585;0,08005435764789581;0,1923874169588089;10,495950698852539;0,0066184839233756065;0,0161726251244545;-0,01826114021241665
4586;0,08053179830312729;0,19290629029273987;10,495933532714844;0,006740573327988386;0,01617373712360859;-0,018260149285197258
4587;0,07994306087493896;0,19360467791557312;10,459819793701172;0,006740573327988386;0,01617373712360859;-0,018260149285197258
4588;0,07929394394159317;0,19232335686683655;10,459853172302246;0,00661640428006649;0,016050182282924652;-0,018139436841011047
4589;0,07805665582418442;0,19098760187625885;10,479747772216797;0,006617366336286068;0,016050558537244797;-0,018261518329381943
4590;0,07724854350090027;0,19098225235939026;10,47976016998291;0,00661640428006649;0,016050182282924652;-0,018139436841011047
4591;0,0769689679145813;0,19114409387111664;10,488788604736328;0,00661640428006649;0,016050182282924652;-0,018139436841011047
4592;0,07735494524240494;0,19365066289901733;10,555530548095703;0,006616248283535242;0,015928491950035095;-0,018261894583702087
4593;0,07609466463327408;0,19233962893486023;10,38947868347168;0,006495276931673288;0,016049448400735855;-0,018262501806020737
4594;0,07671532779932022;0,19107523560523987;10,389492988586426;0,006494314409792423;0,016049077734351158;-0,01814042218029499
4595;0,07732691615819931;0,19061161577701569;10,427408218383789;0,006495425011962652;0,01617114432156086;-0,018140051513910294
4596;0,07758543640375137;0,19220314919948578;10,452661514282227;0,006373335141688585;0,016170039772987366;-0,018141038715839386
4597;0,08066201955080032;0,19159330427646637;10,488744735717773;0,006372366100549698;0,016169676557183266;-0,01801895722746849
4598;0,0819464847445488;0,19303247332572937;10,568140029907227;0,006373335141688585;0,016170039772987366;-0,018141038715839386
4599;0,07734441012144089;0,18870313465595245;10,44731330871582;0,006372366100549698;0,016169676557183266;-0,01801895722746849
4600;0,07776769995689392;0,18870583176612854;10,447305679321289;0,006373468786478043;0,016291743144392967;-0,01801859587430954
