FX,FY,FZ,Yaw,Pitch,Roll
2.431387,-5.134986,118.641182,1.370586,0.009606,0.007537
2.431387,-5.134986,118.641182,1.371642,0.011550,0.022702
3.433229,-7.335906,131.663589,1.367603,0.018588,0.035939
3.433229,-7.335906,131.663589,1.351292,0.017813,0.054495
3.433229,-7.335906,131.663589,1.347972,0.017312,0.059309
3.433229,-7.335906,131.663589,1.339020,0.018946,0.074031
3.433229,-7.335906,131.663589,1.331981,0.017929,0.093956
3.433229,-7.335906,131.663589,1.330013,0.017240,0.101255
3.433229,-7.335906,131.663589,1.310152,0.014994,0.115718
3.433229,-7.335906,131.663589,1.303676,0.014763,0.125690
3.433229,-7.335906,131.663589,1.291647,0.015024,0.134750
3.433229,-7.335906,131.663589,1.293390,0.017990,0.149718
3.433229,-7.335906,131.663589,1.301810,0.022015,0.147953
6.326143,-30.278038,188.851151,1.278005,0.035633,0.170830
6.326143,-30.278038,188.851151,1.278654,0.035214,0.167653
9.906344,-36.257236,187.638809,1.280704,0.037480,0.187495
9.906344,-36.257236,187.638809,1.269748,0.034478,0.190427
9.906344,-36.257236,187.638809,1.261262,0.031305,0.200184
8.742127,-37.118458,187.529663,1.248077,0.036117,0.209709
8.742127,-37.118458,187.529663,1.233783,0.045131,0.214293
13.627970,-39.825020,186.679810,1.233220,0.058581,0.216059
13.627970,-39.825020,186.679810,1.222505,0.060450,0.229305
13.979207,-42.335629,186.103577,1.225701,0.060641,0.231613
13.979207,-42.335629,186.103577,1.228815,0.061851,0.239827
13.979207,-42.335629,186.103577,1.228009,0.062579,0.237674
16.112024,-50.064621,213.013382,1.226574,0.064888,0.242673
16.112024,-50.064621,213.013382,1.217369,0.067952,0.245315
20.924227,-59.082439,233.719528,1.203786,0.073985,0.257667
20.924227,-59.082439,233.719528,1.188817,0.078031,0.260010
20.924227,-59.082439,233.719528,1.181089,0.082648,0.268571
23.001251,-62.329811,237.211670,1.172824,0.081483,0.269108
23.001251,-62.329811,237.211670,1.156001,0.085377,0.274993
29.889961,-68.349037,244.820953,1.145463,0.101742,0.283000
29.889961,-68.349037,244.820953,1.139145,0.105685,0.295689
34.643887,-77.481461,262.557068,1.135556,0.111366,0.299583
34.643887,-77.481461,262.557068,1.128673,0.110295,0.300540
34.643887,-77.481461,262.557068,1.109695,0.116552,0.310508
37.127743,-85.903549,282.940887,1.108693,0.113482,0.318185
37.127743,-85.903549,282.940887,1.101723,0.125650,0.323614
41.504288,-96.514130,297.385437,1.102957,0.122516,0.332369
41.504288,-96.514130,297.385437,1.094565,0.127984,0.341044
41.504288,-96.514130,297.385437,1.090639,0.127155,0.346294
43.991726,-102.633003,301.556671,1.084622,0.135054,0.351958
43.991726,-102.633003,301.556671,1.074306,0.133487,0.362517
43.991726,-102.633003,301.556671,1.070931,0.142568,0.364690
45.103020,-111.537804,309.050720,1.059935,0.142937,0.374539
45.103020,-111.537804,309.050720,1.045151,0.143050,0.381574
49.608097,-116.846672,311.229034,1.043859,0.150179,0.390870
49.608097,-116.846672,311.229034,1.028874,0.152720,0.395886
52.034821,-122.346558,309.204132,1.031807,0.155647,0.402063
52.034821,-122.346558,309.204132,1.023708,0.154635,0.411328
52.034821,-122.346558,309.204132,1.021295,0.154673,0.424625
51.393158,-129.016953,307.070740,1.019399,0.156553,0.435766
51.393158,-129.016953,307.070740,1.008763,0.157009,0.448682
51.740471,-137.261719,305.178162,1.009900,0.158895,0.451041
51.740471,-137.261719,305.178162,0.995573,0.160889,0.460849
51.740471,-137.261719,305.178162,0.979318,0.166241,0.459892
53.458126,-139.521133,303.871826,0.969211,0.166279,0.453924
53.458126,-139.521133,303.871826,0.967372,0.166546,0.446923
51.834961,-132.166260,301.015686,0.963266,0.164919,0.444191
51.834961,-132.166260,301.015686,0.966137,0.165318,0.431773
45.579929,-113.551414,275.578156,0.970922,0.160700,0.425650
45.579929,-113.551414,275.578156,0.957796,0.164366,0.424040
45.579929,-113.551414,275.578156,0.944834,0.172061,0.407310
39.622372,-87.825577,223.416565,0.951215,0.169697,0.398348
39.622372,-87.825577,223.416565,0.969866,0.160433,0.398597
26.834261,-65.018959,174.134521,0.990609,0.149357,0.390554
26.834261,-65.018959,174.134521,0.998132,0.140971,0.385395
26.834261,-65.018959,174.134521,0.985707,0.140988,0.376163
20.101572,-49.456894,137.678650,0.981175,0.141454,0.370812
20.101572,-49.456894,137.678650,0.985577,0.133399,0.360244
13.037756,-35.667686,105.470520,0.996378,0.124353,0.354928
13.037756,-35.667686,105.470520,1.011133,0.111206,0.349991
7.669793,-22.907911,72.598854,1.014294,0.106094,0.348972
7.669793,-22.907911,72.598854,1.013628,0.103986,0.349058
7.669793,-22.907911,72.598854,1.005246,0.104530,0.350343
5.296400,-17.065950,53.363739,1.009286,0.101972,0.349099
5.296400,-17.065950,53.363739,1.018388,0.096796,0.351836
3.978017,-14.359176,44.455254,1.030836,0.090189,0.349881
3.978017,-14.359176,44.455254,1.035073,0.088603,0.348921
3.978017,-14.359176,44.455254,1.045737,0.089998,0.334519
3.156175,-11.405882,38.822575,1.074408,0.085064,0.327458
3.156175,-11.405882,38.822575,1.112945,0.078717,0.335004
1.635225,-8.731806,29.680004,1.122580,0.068962,0.349081
1.635225,-8.731806,29.680004,1.114644,0.068816,0.356870
1.635225,-8.731806,29.680004,1.080413,0.073728,0.375350
0.283950,-2.460964,10.820034,1.077907,0.071926,0.383993
0.283950,-2.460964,10.820034,1.101458,0.060790,0.391181
-0.192009,-3.334318,10.500121,1.117437,0.053343,0.391437
-0.192009,-3.334318,10.500121,1.123397,0.048770,0.389524
-0.897940,1.687489,-3.511492,1.156745,0.035883,0.388549
-0.897940,1.687489,-3.511492,1.186059,0.021854,0.389882
-0.897940,1.687489,-3.511492,1.194655,0.017698,0.391050
-0.730993,0.065748,0.433387,1.186304,0.019850,0.388023
-0.730993,0.065748,0.433387,1.180198,0.021360,0.386548
-0.730993,0.065748,0.433387,1.175103,0.021155,0.376026
-0.728945,0.223437,0.493795,1.184413,0.014531,0.364296
-0.728945,0.223437,0.493795,1.191986,0.008762,0.346291
-0.806222,0.248976,0.477927,1.198315,0.005124,0.329929
-0.806222,0.248976,0.477927,1.200941,0.003820,0.322123
-0.813385,0.207526,0.643999,1.210177,0.003591,0.306179
-0.813385,0.207526,0.643999,1.220486,0.003154,0.299479
-0.813385,0.207526,0.643999,1.215693,0.006498,0.301220
-0.811261,0.337070,0.684582,1.195403,0.011787,0.305674
-0.811261,0.337070,0.684582,1.181699,0.014548,0.308833
-0.814243,0.539044,0.054526,1.158312,0.023495,0.315388
-0.814243,0.539044,0.054526,1.168837,0.022727,0.321214
-0.814243,0.539044,0.054526,1.189145,0.020328,0.325893
-0.889899,1.451096,-3.660950,1.202768,0.019512,0.328180
-0.889899,1.451096,-3.660950,1.207379,0.020125,0.329488
-0.907081,1.479136,-3.651989,1.212112,0.017255,0.333528
-0.907081,1.479136,-3.651989,1.212638,0.014385,0.337208
-0.926101,0.917778,-1.977636,1.205978,0.014022,0.339348
-0.926101,0.917778,-1.977636,1.203935,0.015196,0.338409
-0.926101,0.917778,-1.977636,1.203976,0.016366,0.336950
-0.897075,0.388781,0.110046,1.212317,0.017783,0.333166
-0.897075,0.388781,0.110046,1.219135,0.021302,0.330412
-0.893729,0.365761,0.224595,1.218363,0.026470,0.329303
-0.893729,0.365761,0.224595,1.216696,0.030680,0.329073
-0.893729,0.365761,0.224595,1.216856,0.030979,0.330078
-0.798994,0.365355,0.230394,1.214065,0.034295,0.331506
-0.798994,0.365355,0.230394,1.212825,0.038173,0.331847
-0.788798,0.397929,0.126522,1.213752,0.043873,0.328569
-0.788798,0.397929,0.126522,1.216624,0.040249,0.332632
-0.793881,0.617491,-0.604283,1.210671,0.042182,0.335537
-0.793881,0.617491,-0.604283,1.192955,0.046504,0.337156
-0.793881,0.617491,-0.604283,1.190269,0.050618,0.336353
-0.797713,0.616260,-0.600482,1.194518,0.050142,0.333385
-0.797713,0.616260,-0.600482,1.198127,0.044184,0.341872
-0.663621,-0.246673,2.346755,1.179241,0.044644,0.348633
-0.663621,-0.246673,2.346755,1.149122,0.052230,0.359465
-0.663621,-0.246673,2.346755,1.132941,0.062332,0.362242
-0.682001,-1.075062,4.492569,1.192671,0.035827,0.367079
-0.682001,-1.075062,4.492569,1.216539,0.034500,0.357279
-0.737953,-1.315652,4.389957,1.219741,0.040280,0.345104
-0.737953,-1.315652,4.389957,1.244511,0.029924,0.327025
-0.737953,-1.315652,4.389957,1.264879,0.023607,0.345241
-0.738827,-0.189703,1.230231,1.249574,0.028112,0.346714
-0.738827,-0.189703,1.230231,1.252606,0.027237,0.332912
-0.724205,-0.167874,1.237037,1.263788,0.027016,0.330172
-0.724205,-0.167874,1.237037,1.285108,0.022006,0.329307
-0.724205,-0.167874,1.237037,1.282290,0.022025,0.327854
-0.531432,-1.368811,6.611351,1.271416,0.028248,0.328057
-0.531432,-1.368811,6.611351,1.282346,0.025265,0.323609
-0.492960,-3.041540,11.628869,1.289873,0.022052,0.325725
-0.492960,-3.041540,11.628869,1.289657,0.022057,0.330580
-0.492960,-3.041540,11.628869,1.286587,0.024456,0.332503
-0.438252,-3.306319,12.197448,1.281462,0.030612,0.334366
-0.438252,-3.306319,12.197448,1.288130,0.034426,0.336201
-0.185095,-4.511749,15.976910,1.293933,0.034520,0.340409
-0.185095,-4.511749,15.976910,1.292388,0.032284,0.346973
0.856753,-7.992296,25.957596,1.283032,0.035136,0.349580
0.856753,-7.992296,25.957596,1.275913,0.040496,0.348279
0.856753,-7.992296,25.957596,1.278300,0.039267,0.345161
2.662227,-15.624851,48.416382,1.279902,0.038845,0.346798
2.662227,-15.624851,48.416382,1.270810,0.043881,0.343225
5.264537,-26.059471,79.437859,1.259100,0.045293,0.343230
5.264537,-26.059471,79.437859,1.260446,0.043089,0.338938
5.264537,-26.059471,79.437859,1.244644,0.050424,0.341262
7.799652,-32.446255,99.740974,1.240713,0.053037,0.333946
7.799652,-32.446255,99.740974,1.234520,0.058844,0.331635
11.793530,-39.663887,126.687759,1.236851,0.058911,0.323816
11.793530,-39.663887,126.687759,1.229708,0.066675,0.321420
11.793530,-39.663887,126.687759,1.207980,0.065590,0.319690
17.602898,-51.865490,167.292419,1.189542,0.071664,0.316852
17.602898,-51.865490,167.292419,1.182243,0.075688,0.313491
25.710344,-63.933399,209.474396,1.184082,0.083648,0.311452
25.710344,-63.933399,209.474396,1.194392,0.087415,0.312880
32.074810,-73.297905,242.043671,1.200497,0.084720,0.304981
32.074810,-73.297905,242.043671,1.200687,0.084439,0.305114
32.074810,-73.297905,242.043671,1.203776,0.080505,0.297554
32.940132,-77.834579,270.899017,1.203412,0.085775,0.293188
32.940132,-77.834579,270.899017,1.206788,0.088395,0.291729
32.309574,-76.844933,282.036346,1.215276,0.086389,0.285991
32.309574,-76.844933,282.036346,1.215402,0.090785,0.284290
32.309574,-76.844933,282.036346,1.220495,0.080689,0.276636
32.155293,-72.572983,283.183258,1.223784,0.081284,0.271094
32.155293,-72.572983,283.183258,1.224829,0.079095,0.265525
30.766148,-70.465927,283.853882,1.225689,0.077740,0.256113
30.766148,-70.465927,283.853882,1.229709,0.078128,0.252483
30.402548,-64.542862,279.823456,1.235473,0.077348,0.244396
30.402548,-64.542862,279.823456,1.256919,0.067913,0.231312
30.402548,-64.542862,279.823456,1.264169,0.063306,0.221190
27.822145,-57.692703,281.592133,1.277997,0.054764,0.215822
27.822145,-57.692703,281.592133,1.278714,0.057186,0.210484
25.507141,-54.862602,282.419586,1.274957,0.051298,0.204429
25.507141,-54.862602,282.419586,1.280158,0.042730,0.197712
25.507141,-54.862602,282.419586,1.280244,0.043144,0.191418
23.211777,-50.844151,283.418823,1.290436,0.037643,0.178763
23.211777,-50.844151,283.418823,1.293291,0.038093,0.174875
23.454044,-47.466824,284.017944,1.307594,0.037243,0.166600
23.454044,-47.466824,284.017944,1.313224,0.032950,0.154261
23.454044,-47.466824,284.017944,1.316776,0.025076,0.145139
21.242590,-41.313236,285.178223,1.323972,0.022959,0.131997
21.242590,-41.313236,285.178223,1.323817,0.013790,0.125277
18.188286,-33.594692,280.188141,1.322095,0.018868,0.112538
18.188286,-33.594692,280.188141,1.324389,0.012440,0.096611
18.188286,-33.594692,280.188141,1.329048,0.012759,0.085256
17.141018,-21.972889,239.373993,1.333340,0.008651,0.074877
17.141018,-21.972889,239.373993,1.336575,0.003453,0.067919
14.324159,-16.973633,211.045822,1.334174,-0.000620,0.062928
14.324159,-16.973633,211.045822,1.334759,-0.004356,0.049109
14.324159,-16.973633,211.045822,1.334384,-0.002608,0.033689
14.324159,-16.973633,211.045822,1.332663,-0.000668,0.024943
14.324159,-16.973633,211.045822,1.328488,-0.000496,0.014495
14.324159,-16.973633,211.045822,1.328350,-0.003039,0.006457
14.324159,-16.973633,211.045822,1.331326,-0.006249,-0.010029
14.324159,-16.973633,211.045822,1.328103,-0.004229,-0.017571
14.324159,-16.973633,211.045822,1.326572,-0.001565,-0.031899
14.324159,-16.973633,211.045822,1.326891,0.001172,-0.040147
14.324159,-16.973633,211.045822,1.326592,0.002704,-0.051036
14.028270,3.811873,153.499832,1.336349,0.002428,-0.068870
14.028270,3.811873,153.499832,1.339987,0.002196,-0.082562
14.028270,3.811873,153.499832,1.346426,0.002379,-0.095764
12.138923,7.729312,146.034882,1.350034,0.000790,-0.100776
12.138923,7.729312,146.034882,1.349615,-0.004629,-0.112789
11.073282,8.447398,130.234879,1.338408,-0.007427,-0.115732
11.073282,8.447398,130.234879,1.332238,-0.009022,-0.128532
11.073282,8.447398,130.234879,1.320370,-0.006283,-0.139725
10.065508,7.520757,107.180809,1.321697,-0.008903,-0.144802
10.065508,7.520757,107.180809,1.317603,-0.004965,-0.159972
9.261377,6.891874,87.507904,1.308339,-0.002886,-0.172189
9.261377,6.891874,87.507904,1.294333,-0.001327,-0.187046
8.727597,8.142173,80.027283,1.285832,0.002537,-0.201091
8.727597,8.142173,80.027283,1.280141,0.000896,-0.204524
8.727597,8.142173,80.027283,1.282721,0.004715,-0.223436
7.069894,10.791397,76.654793,1.284505,0.002169,-0.226904
7.069894,10.791397,76.654793,1.292865,0.002865,-0.239645
5.071422,8.952788,62.027103,1.302794,0.000414,-0.245547
5.071422,8.952788,62.027103,1.308268,-0.000062,-0.249868
5.071422,8.952788,62.027103,1.316871,-0.001478,-0.255259
4.283649,6.838061,49.744003,1.328094,-0.004973,-0.259152
4.283649,6.838061,49.744003,1.328635,-0.002874,-0.264639
4.231911,4.509882,42.553387,1.333313,-0.005426,-0.269543
4.231911,4.509882,42.553387,1.336315,-0.003763,-0.274079
4.231911,4.509882,42.553387,1.340563,-0.008001,-0.277327
4.231911,4.509882,42.553387,1.338859,-0.006326,-0.281821
4.231911,4.509882,42.553387,1.333550,-0.004948,-0.280118
4.231911,4.509882,42.553387,1.331195,-0.001529,-0.280447
4.231911,4.509882,42.553387,1.334065,-0.000470,-0.280706
4.231911,4.509882,42.553387,1.337991,0.007719,-0.280265
4.231911,4.509882,42.553387,1.343760,0.007416,-0.270303
4.231911,4.509882,42.553387,1.351562,0.008150,-0.259839
4.231911,4.509882,42.553387,1.355642,0.010474,-0.252928
4.489494,-1.525436,37.916317,1.362500,0.011476,-0.248454
4.489494,-1.525436,37.916317,1.375660,0.013057,-0.235725
3.693146,0.880475,53.713848,1.390645,0.014958,-0.221954
3.693146,0.880475,53.713848,1.407355,0.017652,-0.210231
3.693146,0.880475,53.713848,1.422443,0.013169,-0.194347
3.791041,2.725765,68.446510,1.426171,0.015415,-0.190730
3.791041,2.725765,68.446510,1.422342,0.009405,-0.167404
2.964562,3.296713,77.954018,1.417633,0.011337,-0.158307
2.964562,3.296713,77.954018,1.406782,0.015956,-0.137461
2.927521,0.725886,85.264816,1.409724,0.017226,-0.119310
2.927521,0.725886,85.264816,1.402957,0.020058,-0.114865
2.927521,0.725886,85.264816,1.392150,0.021891,-0.093937
4.181016,-0.894857,94.859413,1.377558,0.024047,-0.077971
4.181016,-0.894857,94.859413,1.369336,0.035593,-0.064429
5.595470,-3.327726,118.373444,1.363661,0.039723,-0.050486
5.595470,-3.327726,118.373444,1.360213,0.041360,-0.042398
5.595470,-3.327726,118.373444,1.352105,0.044878,-0.026299
7.460546,-5.182871,144.289261,1.340555,0.050864,-0.022318
7.460546,-5.182871,144.289261,1.324891,0.051907,-0.007207
7.460546,-5.182871,144.289261,1.316087,0.061024,0.008886
9.968693,-9.247950,171.556610,1.309876,0.060682,0.006568
9.968693,-9.247950,171.556610,1.309732,0.058005,0.023295
10.236197,-11.318835,186.132202,1.318888,0.061764,0.032737
10.236197,-11.318835,186.132202,1.327181,0.058969,0.043939
9.777142,-15.799897,190.601425,1.329484,0.053409,0.050244
9.777142,-15.799897,190.601425,1.327436,0.054400,0.060697
9.777142,-15.799897,190.601425,1.320290,0.046190,0.068962
8.848077,-19.958208,202.171188,1.302044,0.052432,0.078514
8.848077,-19.958208,202.171188,1.292039,0.058653,0.091853
12.867743,-25.159426,201.372742,1.287895,0.063902,0.097225
12.867743,-25.159426,201.372742,1.287127,0.065888,0.100508
12.867743,-25.159426,201.372742,1.288991,0.072006,0.107398
14.687426,-27.971992,204.371750,1.292409,0.072868,0.116909
14.687426,-27.971992,204.371750,1.284130,0.071240,0.126972
14.687426,-27.971992,204.371750,1.267171,0.075969,0.135472
14.687426,-27.971992,204.371750,1.265939,0.082421,0.141050
14.687426,-27.971992,204.371750,1.261981,0.086584,0.149695
14.687426,-27.971992,204.371750,1.257865,0.087715,0.150886
14.687426,-27.971992,204.371750,1.243221,0.093916,0.160612
14.687426,-27.971992,204.371750,1.242028,0.104868,0.172210
14.687426,-27.971992,204.371750,1.239484,0.097205,0.168504
14.687426,-27.971992,204.371750,1.237179,0.102645,0.174152
14.687426,-27.971992,204.371750,1.245018,0.101098,0.177858
23.063324,-45.969841,232.747772,1.249038,0.098846,0.179408
23.063324,-45.969841,232.747772,1.245633,0.099246,0.183725
23.647846,-47.265926,240.030167,1.238892,0.100462,0.182772
23.647846,-47.265926,240.030167,1.233242,0.108731,0.193238
23.647846,-47.265926,240.030167,1.227916,0.111134,0.190076
27.433472,-49.801834,243.329117,1.228341,0.116198,0.196946
27.433472,-49.801834,243.329117,1.230235,0.112197,0.197945
29.421043,-52.696907,244.327240,1.233226,0.115454,0.200363
29.421043,-52.696907,244.327240,1.231427,0.112236,0.202673
32.298592,-55.553761,243.328888,1.224203,0.127568,0.211987
32.298592,-55.553761,243.328888,1.218301,0.126402,0.218839
32.298592,-55.553761,243.328888,1.206730,0.129690,0.227285
32.380085,-59.443703,245.269073,1.203437,0.127868,0.228708
32.380085,-59.443703,245.269073,1.195590,0.132457,0.240029
35.006844,-64.155029,246.996078,1.183165,0.139236,0.244592
35.006844,-64.155029,246.996078,1.167044,0.157443,0.262182
35.006844,-64.155029,246.996078,1.154610,0.148357,0.261362
37.098251,-68.217682,245.597366,1.149054,0.163938,0.276286
37.098251,-68.217682,245.597366,1.144135,0.168560,0.279630
39.593788,-79.775093,266.347412,1.131974,0.147749,0.287476
39.593788,-79.775093,266.347412,1.140039,0.167717,0.292945
40.550278,-82.063004,270.005035,1.134922,0.162028,0.297255
40.550278,-82.063004,270.005035,1.129467,0.159126,0.301578
40.550278,-82.063004,270.005035,1.123022,0.160516,0.303356
44.962341,-83.647629,272.363770,1.125748,0.172221,0.311676
44.962341,-83.647629,272.363770,1.132900,0.172755,0.320726
44.727707,-86.425323,272.172607,1.148318,0.162342,0.326118
44.727707,-86.425323,272.172607,1.159621,0.161125,0.329470
44.727707,-86.425323,272.172607,1.176743,0.155879,0.334427
42.650513,-92.281174,275.785248,1.173785,0.164857,0.336402
42.650513,-92.281174,275.785248,1.155980,0.178176,0.344337
51.328247,-96.753410,272.757324,1.136777,0.190107,0.353706
51.328247,-96.753410,272.757324,1.121865,0.197906,0.358474
45.152523,-82.502426,223.550339,1.107837,0.206195,0.367917
45.152523,-82.502426,223.550339,1.095228,0.216895,0.377658
45.152523,-82.502426,223.550339,1.087805,0.225926,0.385477
42.297962,-75.279274,190.897964,1.081741,0.232521,0.392691
42.297962,-75.279274,190.897964,1.063975,0.238717,0.394649
42.297962,-75.279274,190.897964,1.061504,0.247080,0.399638
45.882702,-77.472206,189.184982,1.034955,0.258898,0.407495
45.882702,-77.472206,189.184982,1.024858,0.263863,0.414175
49.328098,-79.801193,187.370346,1.016697,0.266163,0.417861
49.328098,-79.801193,187.370346,1.013103,0.266163,0.422060
49.328098,-79.801193,187.370346,1.005010,0.265440,0.421185
46.516834,-76.838753,179.180130,1.004774,0.259179,0.419252
46.516834,-76.838753,179.180130,1.002633,0.256539,0.415516
39.153099,-66.244339,160.925354,1.014812,0.244670,0.410109
39.153099,-66.244339,160.925354,1.029720,0.230992,0.409065
31.282995,-60.558987,152.102615,1.047719,0.214614,0.405532
31.282995,-60.558987,152.102615,1.042751,0.204914,0.397826
31.282995,-60.558987,152.102615,1.029163,0.203237,0.386056
25.002796,-48.143578,129.122375,1.013965,0.196728,0.374220
25.002796,-48.143578,129.122375,1.004054,0.189349,0.366363
15.902489,-33.002022,97.289207,0.984941,0.177065,0.355757
15.902489,-33.002022,97.289207,0.947217,0.163814,0.340790
15.902489,-33.002022,97.289207,0.911078,0.151545,0.322740
13.517117,-30.799837,98.333527,0.870829,0.134606,0.304978
13.517117,-30.799837,98.333527,0.857006,0.127321,0.297685
9.665440,-26.776690,99.941269,0.852402,0.111179,0.277283
9.665440,-26.776690,99.941269,0.914845,0.069301,0.263071
4.068828,-25.180786,100.730347,0.974945,0.027894,0.257805
4.068828,-25.180786,100.730347,1.029953,-0.021258,0.240795
4.068828,-25.180786,100.730347,1.048528,-0.040504,0.232248
-6.694036,-21.599066,101.414536,1.075627,-0.075503,0.214472
-6.694036,-21.599066,101.414536,1.104793,-0.112059,0.187226
-9.966950,-11.849862,73.088409,1.123214,-0.138276,0.164500
-9.966950,-11.849862,73.088409,1.136607,-0.168290,0.136200
-9.966950,-11.849862,73.088409,1.141198,-0.178249,0.123887
-1.703953,0.329666,3.860613,1.152357,-0.196584,0.098058
-1.703953,0.329666,3.860613,1.175781,-0.218157,0.062331
-1.897487,0.656584,3.732196,1.203850,-0.234759,0.031464
-1.897487,0.656584,3.732196,1.240038,-0.253856,-0.004481
-2.204906,0.908479,4.475855,1.250477,-0.260581,-0.017146
-2.204906,0.908479,4.475855,1.262646,-0.277309,-0.039247
-2.204906,0.908479,4.475855,1.271791,-0.298423,-0.063186
-2.490187,1.178726,4.284565,1.281747,-0.312616,-0.079534
-2.490187,1.178726,4.284565,1.289444,-0.326545,-0.094384
-2.776035,1.321473,4.121092,1.288742,-0.332047,-0.098603
-2.776035,1.321473,4.121092,1.277389,-0.342884,-0.101778
-2.776035,1.321473,4.121092,1.261348,-0.351906,-0.107831
-2.861970,1.378551,4.042868,1.253304,-0.356278,-0.113591
-2.861970,1.378551,4.042868,1.245379,-0.358608,-0.121720
-2.793149,1.471640,4.036670,1.243444,-0.359271,-0.125423
-2.793149,1.471640,4.036670,1.240866,-0.357665,-0.131697
-2.793149,1.471640,4.036670,1.233221,-0.355775,-0.134885
-2.754200,1.606614,4.027987,1.225035,-0.354417,-0.135729
-2.754200,1.606614,4.027987,1.217633,-0.353744,-0.135868
-2.742763,1.704069,4.019044,1.216518,-0.353415,-0.136283
-2.742763,1.704069,4.019044,1.215129,-0.353925,-0.136765
-2.742763,1.704069,4.019044,1.211225,-0.360161,-0.137056
-3.891445,2.141899,6.791347,1.209280,-0.364236,-0.139376
-3.891445,2.141899,6.791347,1.211637,-0.369174,-0.144197
-4.381471,2.378609,7.571258,1.213787,-0.369997,-0.146980
-4.381471,2.378609,7.571258,1.218878,-0.371731,-0.151385
-4.381471,2.378609,7.571258,1.219961,-0.371549,-0.154447
-5.018220,2.812515,9.082717,1.215793,-0.371366,-0.153469
-5.018220,2.812515,9.082717,1.204145,-0.371448,-0.149267
-5.020406,2.786077,9.096434,1.198576,-0.371263,-0.147033
-5.020406,2.786077,9.096434,1.183250,-0.371497,-0.140313
-4.577622,2.524676,8.214365,1.154781,-0.373349,-0.131866
-4.577622,2.524676,8.214365,1.129616,-0.376974,-0.127294
-4.577622,2.524676,8.214365,1.096632,-0.384713,-0.123729
-4.693842,2.353260,8.189837,1.082574,-0.388930,-0.123144
-4.693842,2.353260,8.189837,1.053835,-0.398884,-0.122665
-4.921219,2.352823,8.106549,1.014490,-0.411755,-0.123321
-4.921219,2.352823,8.106549,0.974781,-0.422120,-0.122657
-4.921219,2.352823,8.106549,0.917624,-0.433912,-0.124793
-4.921219,2.352823,8.106549,0.894810,-0.437618,-0.127427
-4.921219,2.352823,8.106549,0.853741,-0.442992,-0.137959
-4.921219,2.352823,8.106549,0.806881,-0.445355,-0.156343
-4.921219,2.352823,8.106549,0.773711,-0.443242,-0.174446
-4.921219,2.352823,8.106549,0.743046,-0.433524,-0.198578
-4.921219,2.352823,8.106549,0.735636,-0.426871,-0.208490
-4.921219,2.352823,8.106549,0.723623,-0.414604,-0.222754
-4.921219,2.352823,8.106549,0.694524,-0.403884,-0.226951
-5.129190,3.628911,8.717758,0.660414,-0.400233,-0.222786
-5.129190,3.628911,8.717758,0.613080,-0.395087,-0.213462
-5.129190,3.628911,8.717758,0.594386,-0.391977,-0.209181
-4.329545,3.014590,7.005866,0.561625,-0.382211,-0.202094
-4.329545,3.014590,7.005866,0.534603,-0.364763,-0.196899
-4.144575,2.773520,7.187201,0.516101,-0.351105,-0.192727
-4.144575,2.773520,7.187201,0.490005,-0.334459,-0.185362
-4.144575,2.773520,7.187201,0.475470,-0.328520,-0.180997
-4.144575,2.773520,7.187201,0.447682,-0.308259,-0.174711
-4.144575,2.773520,7.187201,0.435173,-0.291187,-0.171723
-4.144575,2.773520,7.187201,0.427584,-0.276350,-0.172040
-4.144575,2.773520,7.187201,0.426335,-0.256620,-0.173062
-4.144575,2.773520,7.187201,0.428079,-0.247634,-0.172567
-4.144575,2.773520,7.187201,0.433208,-0.224990,-0.166508
-4.144575,2.773520,7.187201,0.439267,-0.206382,-0.157295
-4.144575,2.773520,7.187201,0.439810,-0.191881,-0.144363
-3.095349,2.557195,9.199902,0.442791,-0.178865,-0.128945
-3.095349,2.557195,9.199902,0.444533,-0.174451,-0.122767
-3.095349,2.557195,9.199902,0.450708,-0.160719,-0.109481
-2.654109,2.104641,9.206514,0.455134,-0.149178,-0.099636
-2.654109,2.104641,9.206514,0.457202,-0.139855,-0.090900
-2.215057,1.716879,7.554928,0.443806,-0.127368,-0.079136
-2.215057,1.716879,7.554928,0.435355,-0.123675,-0.074762
-2.215057,1.716879,7.554928,0.406680,-0.115693,-0.065385
-1.928191,1.522477,7.233457,0.385471,-0.110047,-0.059616
-1.928191,1.522477,7.233457,0.370712,-0.105038,-0.055998
-1.721036,1.456857,7.280718,0.371259,-0.099351,-0.051804
-1.721036,1.456857,7.280718,0.374505,-0.098051,-0.049227
-1.569694,1.255290,6.125649,0.381063,-0.096160,-0.042449
-1.569694,1.255290,6.125649,0.388133,-0.096267,-0.038332
-1.569694,1.255290,6.125649,0.404378,-0.098878,-0.035205
-1.619233,1.167279,6.127995,0.424923,-0.101442,-0.033086
-1.619233,1.167279,6.127995,0.437361,-0.102975,-0.032092
-1.682431,1.126644,6.153679,0.466357,-0.108478,-0.027433
-1.682431,1.126644,6.153679,0.478016,-0.112354,-0.022850
-1.682431,1.126644,6.153679,0.484697,-0.115713,-0.019513
-1.731275,1.102703,6.149128,0.494232,-0.117462,-0.017739
-1.731275,1.102703,6.149128,0.496927,-0.118120,-0.016676
-1.733548,1.084465,6.143396,0.497935,-0.122512,-0.015309
-1.733548,1.084465,6.143396,0.494656,-0.128089,-0.015103
